"b""Ex-NTSB official 'uncomfortable' with Trump/Boeing relationship""",2019-03-13T21:48:47Z
"b'Trump follows lead of other nations, grounds Boeing model'",2019-03-13T21:48:39Z
b'Trump administration grounds Boeing 737 Max planes',2019-03-13T16:15:28Z
"b""Quickly catch up on the day's news""",2019-03-13T21:23:30Z
b'Trump grounds Boeing Air 737 Max planes',2019-03-13T21:20:47Z
b'Norwegian Air demands Boeing compensate it for grounded 737 Max planes',2019-03-13T13:58:31Z
b'Wall Street Journal: Software fix to Boeing 737 Max 8 planes delayed in part by government shutdown',2019-03-13T16:00:20Z
"b'Kayak will allow flyers to filter by plane model, including the 737 Max jet'",2019-03-13T16:20:14Z
b'Grounding all 737 Max planes could cost Boeing billions of dollars',2019-03-13T20:11:28Z
b'Which airlines are still flying Boeing 737 MAX?',2019-03-11T13:08:53Z
b'Canada grounds Boeing Max planes',2019-03-13T17:48:30Z
b'Trump: Boeing 737 Max 8 and 9 aircraft grounded',2019-03-13T18:58:42Z
b'Pilots complained about the 737 Max in a federal database',2019-03-13T13:25:31Z
b'Tears and tributes flood the Ethiopian Airlines crash site',2019-03-13T16:00:38Z
b'Boeing a major lobbying player on Capitol Hill',2019-03-12T23:35:07Z
"b""Boeing's crisis deepens; Brexit chaos; US futures mixed""",2019-03-13T10:11:41Z
"b'5 things to know for March 13: College scam, Boeing jets, Brexit, central US storm'",2019-03-13T10:09:47Z
b'US Senate to hold hearing on air safety following Ethiopia plane crash',2019-03-12T17:13:58Z
"b""The world is grounding 737 Max planes. Why isn't Boeing?""",2019-03-12T18:39:57Z
b'US and Canada are the only two nations still flying many Boeing 737 Max planes',2019-03-12T13:59:54Z
b'Trump speaks to Boeing CEO following tweets on airline technology',2019-03-12T18:49:54Z
"b""Ex-FAA safety inspector: I would've grounded Boeing's troubled model yesterday""",2019-03-12T21:43:51Z
b'U.S. resists calls to suspend Boeing 737 Max 8 after other countries ground it',2019-03-12T21:43:18Z
"b""Quickly catch up on the day's news""",2019-03-12T20:42:51Z
"b""Boeing's stock continues steep slide as more nations ban 737 MAX 8 planes""",2019-03-12T18:35:09Z
b'Trump airs doubts about airplane tech after Boeing crashes',2019-03-12T16:37:30Z
b'What the world lost aboard Ethiopian Airlines 302',2019-03-12T18:55:21Z
"b""Ethiopian Airlines CEO tells CNN: Pilot had 'flight control problems'""",2019-03-12T18:39:53Z
"b""What's moving markets today: March 12, 2019""",2019-03-12T11:13:07Z
"b""Trump: Planes 'becoming far too complex to fly'""",2019-03-12T18:12:52Z
"b""What we still don't know about the Ethiopian Airlines Flight 302 crash""",2019-03-12T16:33:44Z
b'Why grounding 737 MAX jets is a big deal for Boeing',2019-03-11T14:48:16Z
"b""Passengers have few options if they don't want to fly on a 737 MAX 8 plane""",2019-03-11T21:14:27Z
"b""More bad news for Boeing; Brexit drama; Volkswagen's electric plans""",2019-03-12T10:16:41Z
"b'5 things to know for March 12: Boeing, Brexit, Pelosi, Venezuela, trees'",2019-03-12T10:10:24Z
b'Ethiopian Airlines plane crash',2019-03-10T13:14:02Z
b'Can Saudi Arabia turn its airline into a real rival to Emirates and Qatar?',2019-03-12T07:26:25Z
b'Boeing crisis escalates as countries ground 737 MAX jets',2019-03-10T20:43:44Z
b'UN staff and humanitarian workers among victims of Ethiopian Airlines crash',2019-03-11T13:26:04Z
b'Experts split on whether Boeing 737 MAX 8 should continue to fly',2019-03-12T01:33:04Z
"b'FAA declines to ground Boeing 737 MAX 8, says unknown if two crashes are linked'",2019-03-11T23:14:03Z
b'Pilot: We need to find out much more about why two Boeing planes crashed',2019-03-11T22:40:17Z
b'Boeing stands by plane as major airlines ground aircraft',2019-03-11T21:40:56Z
b'Richard Quest: Boeing wants answer to crash as much as anyone else',2019-03-11T21:39:34Z
b'Questions grow over Boeing 737 MAX 8 safety after 2nd crash',2019-03-11T21:34:07Z
b'Boeing 737 black boxes found as planes grounded after Ethiopian Airlines crash',2019-03-11T11:45:45Z
b'Boeing stock recovers from sharp plunge as questions swirl over 737 MAX crashes',2019-03-11T14:17:43Z
"b""Quickly catch up on the day's news""",2019-03-11T20:37:45Z
"b'Two crashes, 6 months: What to know about the Boeing 737 MAX'",2019-03-11T19:00:57Z
b'What US airlines that fly the 737 MAX 8 are doing to keep passengers safe',2019-03-11T17:00:56Z
"b""'Grounding' of Boeing 737 Max 8 'is in order'""",2019-03-11T18:49:55Z
b'It was a tragic weekend for aviation with 3 fatal crashes',2019-03-11T06:01:47Z
"b""CNN's Richard Quest: This is a 'full-blown crisis' for Boeing""",2019-03-11T12:48:32Z
b'Quest: New jets crashed within months of each other',2019-03-10T09:08:35Z
b'Airlines ground Boeing 737 MAX 8 planes after Ethiopian air crash',2019-03-11T02:42:34Z
"b""What's moving markets today: March 11, 2019""",2019-03-11T10:54:11Z
"b'5 things to know for March 11: Ethiopia, budget, Venezuela, Kim Jong Nam, US exports'",2019-03-11T10:18:12Z
b'Crash raises questions for Boeing; Tesla store switch; Fed chief preaches patience',2019-03-11T10:00:13Z
b'777X debut postponed by Boeing after Ethiopian Airlines crash',2019-03-11T03:09:21Z
b'Ethiopian Airlines crash is second disaster involving Boeing 737 MAX 8 in months',2019-03-10T12:34:44Z
b'No survivors in Ethiopian Airlines Boeing 737 crash near Addis Ababa',2019-03-10T08:58:32Z
b'At least 30 injured on Turkish Airlines flight to JFK',2019-03-10T02:00:15Z
b'Air Transat flight makes emergency landing at Newark airport after reports of fire onboard',2019-03-09T16:24:05Z
"b'Five years later, MH370 is changing how we fly'",2019-03-08T11:30:36Z
"b'SpaceX Crew Dragon, built to carry humans, returns home from ISS'",2019-03-08T07:34:34Z
"b'After MH370, new tech could prevent disappearances'",2019-03-08T20:13:02Z
"b""What's moving markets today""",2019-02-26T11:05:40Z
b'Pan Am time machine: This elaborate dinner theater recreates air travel from the 1970s',2019-03-07T11:37:54Z
"b'SpaceX Crew Dragon capsule, built to carry humans, is set to return home from its landmark test mission'",2019-03-07T12:29:28Z
b'Dow fell 207 points but ended off the lows of the day',2019-03-04T18:59:21Z
"b""What's moving markets today: March 4, 2019""",2019-03-04T12:51:17Z
b'NTSB recovers flight data recorder from cargo plane crash near Houston',2019-03-03T22:51:12Z
b'SpaceX Crew Dragon nails crucial test: Docking with the space station',2019-03-03T14:50:43Z
b'SpaceX Crew Dragon docks with the space station in demo flight',2019-03-02T07:58:33Z
b'A noose was found at a Boeing plant in South Carolina',2019-03-01T23:14:12Z
b'What it was really like to fly on Concorde',2018-03-01T00:09:42Z
b'SpaceX to launch first-ever demo of Crew Dragon capsule',2019-03-01T19:49:52Z
b'Why Florida is still dominating the space launch game',2019-02-28T19:35:21Z
"b""What's moving markets today""",2019-02-28T11:50:37Z
"b""Trump leaning towards 'keeping' Shanahan at Pentagon to replace Mattis permanently""",2019-02-28T20:56:46Z
b'President Trump meets with Kim Jong Un',2019-02-26T14:05:55Z
"b""Australia to build 'independently thinking' drones""",2019-02-27T02:58:23Z
b'Is this the best small airport in the United States?',2019-02-26T18:23:26Z
b'Bangladesh plane hijacker shot dead by special forces',2019-02-25T01:50:45Z
b'Two bodies recovered after a cargo plane crashes in water near Houston',2019-02-24T06:06:45Z
b'Three feared dead after cargo jet crashes near Houston',2019-02-23T20:05:54Z
b'British Airways 1960s-styled Boeing 747 flies to New York',2019-02-19T16:41:39Z
b'Airbus Beluga XL spreads its wings at long last',2019-02-18T18:27:56Z
b'Is the Airbus A380 destined for a giant scrapheap?',2019-02-16T14:26:46Z
b'End of the superjumbo: Airbus is giving up on the A380',2019-02-14T05:12:21Z
b'The era of big passenger jets is over',2019-02-14T15:56:44Z
b'The mighty US dollar is getting even stronger',2019-02-13T17:10:42Z
b'Retired Boeing 747 crosses major highway in Netherlands on journey to become hotel attraction',2019-02-07T14:03:52Z
"b""Photos show Boeing 747's unusual final journey across a major highway""",2019-02-13T11:19:53Z
"b""What's moving markets today""",2019-02-12T11:32:59Z
b'Stocks plunge on worries about US-China trade talks',2019-02-07T18:24:06Z
"b""Europe kills Siemens' plan to create the Airbus of trains""",2019-02-06T11:04:08Z
"b""What's moving markets today""",2019-02-05T11:40:21Z
b'Stocks wrap up best January in 30 years',2019-01-31T19:25:22Z
b'Reports of corporate earnings demise are exaggerated',2019-01-31T20:25:45Z
"b""What's moving markets today""",2019-01-30T11:44:00Z
b'Dow closes more than 400 points higher after Fed leaves interest rates steady',2019-01-30T17:48:43Z
"b""GE's stock is soaring. But its turnaround isn't a sure thing""",2019-01-30T19:31:51Z
b'No one knows who owns the ghost plane abandoned at Madrid airport',2019-01-27T03:25:08Z
b'Cold weather testing: Airplanes endure punishing extremes',2014-02-04T00:47:27Z
b'Boeing hits sales record -- and says 2019 will be even better',2019-01-30T13:16:26Z
b'Tech earnings; Fed rate decision; China trade talks',2019-01-30T10:24:19Z
b'Boeing flies high and annual sales could top $100 billion',2019-01-29T17:29:06Z
b'Rubio: US should go big on Brazil',2019-01-29T12:38:31Z
b'Apple earnings; LVMH reports; Huawei charged',2019-01-29T10:27:52Z
b'Dow falls 209 points as Caterpillar and Nvidia reinforce slowdown fears',2019-01-28T15:04:55Z
"b""What's moving markets today""",2019-01-28T11:40:17Z
"b'Inside the White House, aides and advisers are despondent over a wasted month'",2019-01-26T18:30:34Z
b'Nissan probe; China worries; US companies are hurting',2019-01-28T10:33:37Z
"b'Ahead of tech earnings week, warning signs are everywhere'",2019-01-27T12:21:36Z
"b""'Off Piste' movie chronicles avalanche deaths of two US Olympic hopefuls""",2018-12-21T10:48:55Z
"b'5 things to know for January 24: Shutdown, Venezuela, bank killings, plastics, Cohen'",2019-01-24T11:09:18Z
"b""Boeing's first autonomous air taxi flight ends in fewer than 60 seconds""",2019-01-23T22:08:36Z
"b""See Boeing's autonomous flying car take flight""",2019-01-23T21:30:53Z
"b""What's moving markets today""",2019-01-23T12:01:40Z
"b""Boeing's famous trijet 727 makes last commercial flight""",2019-01-22T15:35:25Z
b'Russian plane makes unplanned landing after hijacking attempt',2019-01-22T16:13:41Z
b'US markets leap (again) on China trade war rumors',2019-01-18T20:16:17Z
"b""What's moving markets today""",2019-01-18T11:19:59Z
"b""Autoland: When pilots can't see the runway""",2019-01-18T11:31:00Z
b'The week in 20 photos',2019-01-18T03:31:12Z
"b""What's moving markets today""",2019-01-17T11:39:31Z
b'America first? Small US stocks are hurting from the trade war',2019-01-16T18:02:35Z
b'Lion Air crash: Divers find cockpit voice recorder',2019-01-14T05:19:16Z
"b'Cargo plane crashes in Iran, killing at least 15'",2019-01-14T08:37:28Z
b'SpaceX to lay off 10% of its workers',2019-01-12T01:07:00Z
b'Former defense executive tapped as new deputy national security adviser',2019-01-11T16:22:01Z
"b""Boeing's 'transonic' wing design revealed in new image""",2019-01-09T12:15:18Z
"b""Boeing's radical wing design unveiled""",2019-01-09T12:25:41Z
b'US-China trade talks; Xiaomi shares plunge; Fed minutes',2019-01-09T10:22:43Z
"b""Today's market moves and business news""",2019-01-08T15:14:26Z
b'Photographing storms from the best seat in the sky',2019-01-08T10:52:22Z
"b""The sky above Santa Barbara County is about to look really freaky. Don't worry, it's not an alien invasion""",2019-01-05T17:04:38Z
"b""SpaceX, one of the world's most valuable private companies, just got more valuable""",2019-01-04T00:36:32Z
"b'Dow falls 660 points on Apple bombshell, US factory slowdown'",2019-01-03T14:34:33Z
b'A plane carrying 139 people skidded off the runway at a Ugandan airport',2019-01-03T15:07:59Z
b'Plane crash deaths rise in 2018 but accidents are still rare',2019-01-02T12:07:37Z
b'Dow recovers from 399-point plunge in resilient start to 2019',2019-01-02T11:56:10Z
"b""Qatar wants a slice of China's huge aviation market""",2019-01-02T14:52:24Z
"b""Trump administration attempts to soothe allies' worries over Syria troop withdrawal""",2018-12-29T13:18:16Z
b'Family of pilot in fatal Lion Air crash sues Boeing for allegedly making a defective plane',2018-12-28T22:27:18Z
"b""How Trump's secret trip to Iraq became not-so-secret""",2018-12-27T15:09:34Z
"b'MAGA hat, campaign rhetoric cast cloud over Trump Iraq visit'",2018-12-28T01:10:26Z
b'The week in 28 photos',2018-12-28T01:54:34Z
b'20 best aviation museums around the world',2014-02-07T05:26:11Z
b'President Trump and first lady Melania Trump make surprise visit to Iraq',2018-12-26T19:20:23Z
"b""Trump's acting secretary of defense will step into role with no foreign policy, military experience""",2018-12-24T18:08:31Z
"b'Trump to oust Mattis two months early, announces new acting secretary of defense'",2018-12-23T17:00:09Z
b'Partial shutdown likely to continue until after Christmas',2018-12-17T15:55:23Z
b'Palm Beach is ready for Trump -- if he comes',2018-12-21T18:13:46Z
b'Watch out FedEx and UPS: Amazon is growing its air fleet again',2018-12-21T15:20:45Z
b'The most talked-about aviation moments in 2018',2018-12-21T01:11:27Z
b'The year in aviation: A photo guide to the most talked about stories',2018-12-21T01:09:19Z
"b""2018 wasn't ALL bad. Here are all the good things that happened in the world.""",2018-12-16T13:02:02Z
"b""How closing America's doors on refugees like me will hurt the economy""",2018-12-03T20:30:29Z
b'The airport in Spain where planes go for a long nap',2016-05-16T08:29:09Z
b'Growth fears send the Russell 2000 into a bear market',2018-12-17T20:42:01Z
b'Corporate America gives out a record $1 trillion in stock buybacks',2018-12-17T17:01:16Z
"b""Meet the pilots of Virgin Galactic's first flight to space""",2018-12-15T17:06:19Z
b'Boeing delivers first 737 from new Chinese factory',2018-12-15T21:25:34Z
"b'Trump inaugural committee under criminal investigation, sources say'",2018-12-13T22:06:43Z
b'How 3D printers are transforming flying',2018-12-14T14:02:22Z
"b'The most eco-friendly airlines, according to Atmosfair'",2018-12-13T17:05:25Z
b'Dow rises more than 150 points on new US-China trade hopes',2018-12-12T14:38:17Z
"b""Boeing launches business jet capable of world's longest flight""",2018-12-11T11:04:01Z
b'Stocks whipsawed after Trump spars with Pelosi and Schumer',2018-12-11T18:52:32Z
"b""How Japan's music-playing, water-spraying TOTO toilets took over the world""",2017-11-22T22:58:30Z
b'Huawei arrest: This is what the start of a tech Cold War looks like',2018-12-08T16:10:18Z
