2016-05-24,22.90301513671875,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800
2016-05-25,23.305397033691406,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200
2016-05-26,23.49021339416504,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800
2016-05-27,23.476171493530273,25.087499618530273,25.11750030517578,24.8125,24.860000610351562,145364800
2016-05-31,23.361541748046875,24.96500015258789,25.100000381469727,24.704999923706055,24.899999618530273,169228800
2016-06-01,23.03402328491211,24.614999771118164,24.885000228881836,24.582500457763672,24.7549991607666,116693200
2016-06-02,22.860904693603516,24.43000030517578,24.459999084472656,24.157499313354492,24.399999618530273,160766400
2016-06-03,22.907691955566406,24.479999542236328,24.5674991607666,24.362499237060547,24.447500228881836,114019600
2016-06-06,23.073789596557617,24.657499313354492,25.47249984741211,24.387500762939453,24.497499465942383,93170000
2016-06-07,23.167369842529297,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
2016-06-08,23.146316528320312,24.735000610351562,24.889999389648438,24.670000076293945,24.7549991607666,83392400
2016-06-09,23.31241226196289,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
2016-06-10,23.12057876586914,24.707500457763672,24.837499618530273,24.6200008392334,24.63249969482422,126851600
2016-06-13,22.772001266479492,24.334999084472656,24.780000686645508,24.274999618530273,24.672500610351562,152082000
2016-06-14,22.80007553100586,24.364999771118164,24.6200008392334,24.1875,24.329999923706055,127727600
2016-06-15,22.725215911865234,24.28499984741211,24.602500915527344,24.25749969482422,24.454999923706055,117780800
2016-06-16,22.821134567260742,24.387500762939453,24.4375,24.017499923706055,24.112499237060547,125307200
2016-06-17,22.30178451538086,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800
2016-06-20,22.24797821044922,23.774999618530273,24.142499923706055,23.75749969482422,24.0,137647600
2016-06-21,22.437467575073242,23.977500915527344,24.087499618530273,23.670000076293945,23.735000610351562,142185600
2016-06-22,22.353246688842773,23.887500762939453,24.22249984741211,23.837499618530273,24.0625,116876400
2016-06-23,22.481914520263672,24.024999618530273,24.072500228881836,23.8125,23.985000610351562,128960800
2016-06-24,21.850271224975586,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600
2016-06-27,21.5321102142334,23.010000228881836,23.262500762939453,22.875,23.25,181958400
2016-06-28,21.89472198486328,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600
2016-06-29,22.084213256835938,23.600000381469727,23.637500762939453,23.407499313354492,23.49250030517578,146124000
2016-06-30,22.364946365356445,23.899999618530273,23.9424991607666,23.575000762939453,23.610000610351562,143345600
2016-07-01,22.432790756225586,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000
